,TeamPoints,OpponentPoints,FieldGoals,FieldGoalsAttempted,FieldGoals.,X3PointShots,X3PointShotsAttempted,X3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,cluster
0,117.5033407572383,114.78285077951003,43.876391982182625,88.84298440979956,0.4959654788418708,12.086859688195991,29.616926503340757,0.4117817371937639,17.66369710467706,22.994432071269486,0.7700835189309577,10.210467706013363,43.847438752783965,26.942093541202674,7.428730512249444,4.943207126948775,13.128062360801781,19.292873051224944,43.12694877505568,89.93095768374165,0.48133853006681515,11.880846325167038,29.99109131403118,0.39724498886414256,16.648106904231625,21.706013363028955,0.7685345211581291,10.285077951002227,42.49777282850779,25.838530066815146,7.635857461024499,4.512249443207127,12.959910913140313,20.251670378619153,0
1,108.66180492251596,93.49954421148587,41.88331814038286,84.29443938012763,0.4980875113947129,10.768459434822242,26.17228805834093,0.41507383773928896,14.126709206927986,18.50136736554239,0.7674740200546946,9.518687329079308,44.512306289881494,26.348222424794894,8.761166818596172,5.394712853236099,13.587055606198724,19.093892433910664,35.13491340018231,83.07930720145852,0.4239425706472197,7.154056517775752,23.50865998176846,0.30486782133090246,16.07566089334549,21.453965360072925,0.7486007292616227,10.15496809480401,40.47948951686418,19.568824065633546,7.705560619872379,3.8249772105742936,14.674567000911576,17.896080218778486,1
2,94.71918443002781,92.35495829471733,34.86098239110287,84.21964782205747,0.41496292863762746,7.232622798887859,23.777571825764596,0.30380352177942543,17.764596848934197,23.586654309545874,0.7539332715477293,11.4902687673772,47.483781278962,19.66543095458758,7.291010194624652,5.832252085264133,13.580166821130677,19.134383688600558,34.85727525486562,85.57831325301204,0.4080741427247451,7.024096385542169,23.914735866543097,0.2917701575532901,15.61631139944393,20.98887859128823,0.7473605189990732,11.39017608897127,46.29471733086191,19.140871177015754,7.575532900834106,5.301204819277109,13.437442075996293,20.520852641334567,2
3,96.8418467583497,106.53929273084479,36.39489194499018,83.4852652259332,0.43722888015717093,7.614931237721022,24.23870333988212,0.3139027504911591,16.43713163064833,21.76522593320236,0.7555451866404715,9.99312377210216,40.68172888015717,20.588408644400786,7.301571709233792,3.987229862475442,12.987229862475441,17.703339882121806,40.781925343811395,82.93713163064832,0.49268369351669944,10.74950884086444,26.07858546168959,0.4160540275049116,14.225933202357563,18.56090373280943,0.7684253438113949,8.782907662082515,42.883104125736736,24.576620825147348,7.609037328094303,4.919449901768173,13.215127701375245,19.558939096267192,3
4,109.68599033816425,108.52657004830918,38.61231884057971,83.84420289855072,0.4621557971014492,8.741545893719806,24.766908212560388,0.354542270531401,23.719806763285025,30.782608695652176,0.7734106280193236,10.769323671497585,43.46497584541063,22.392512077294686,8.007246376811594,4.871980676328502,14.52415458937198,24.22222222222222,38.0036231884058,83.6219806763285,0.45594685990338163,8.826086956521738,25.264492753623188,0.35139855072463766,23.693236714975846,30.48913043478261,0.779554347826087,10.294685990338165,42.54106280193237,21.3756038647343,8.240338164251208,4.571256038647343,14.398550724637682,24.770531400966185,4
